INFO:root:cuda_device : 4
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : unknown
m : TSD
prev_z_method : separate
dataset : camrest
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
split : (9, 1, 5)
lr : 0.003
lr_decay : 0.5
layer_num : 1
z_length : 16
max_ts : 50
early_stop_count : 5
cuda : True
vocab_path : ./vocab/vocab-multiwoz_sys.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_sys.json
entity : ./data/multi_woz/ontology.json
db : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/restaurant_db.json
model_path : ./models/multiwoz_sys915.pkl
result_path : ./results/multiwoz_sys.csv
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
degree_size : 5
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
spv_proportion : 100
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False

INFO:root:Device: 4
INFO:root:761 known embedding. old mean: 0.009919 new mean 0.039230, old std 1.000853 new std 0.688702
INFO:root:loss:2.45259428024292 pr_loss:0.06876837462186813 m_loss:2.3838260173797607 grad:0.547991621768781
INFO:root:loss:2.2179601192474365 pr_loss:0.08220791816711426 m_loss:2.1357522010803223 grad:0.5346616928290239
INFO:root:loss:2.545153856277466 pr_loss:0.07317153364419937 m_loss:2.47198224067688 grad:0.5765979919326522
INFO:root:loss:2.3168013095855713 pr_loss:0.08337725698947906 m_loss:2.233423948287964 grad:0.6002131156373197
INFO:root:loss:1.5320802927017212 pr_loss:0.04009376838803291 m_loss:1.4919865131378174 grad:0.5351224621716132
INFO:root:loss:1.838220238685608 pr_loss:0.012504789046943188 m_loss:1.82571542263031 grad:0.6061125875539151
INFO:root:Traning time: 280.6518864631653
INFO:root:avg training loss in epoch 3 sup:2.242431
INFO:root:validation loss in epoch 3 sup:4.132993 unsup:0.000000
INFO:root:time for epoch 3: 126.779733
INFO:root:loss:2.260122060775757 pr_loss:0.026956742629408836 m_loss:2.2331652641296387 grad:0.45798817005322673
INFO:root:loss:2.65391206741333 pr_loss:0.040916867554187775 m_loss:2.612995147705078 grad:0.5100224138093651
INFO:root:loss:1.8186177015304565 pr_loss:0.10542713850736618 m_loss:1.7131905555725098 grad:0.5055402942677607
INFO:root:loss:1.5007396936416626 pr_loss:0.08650798350572586 m_loss:1.4142316579818726 grad:0.5664109725948189
INFO:root:loss:1.2989778518676758 pr_loss:0.005743140820413828 m_loss:1.2932347059249878 grad:1.3690644895095447
INFO:root:loss:1.3489948511123657 pr_loss:0.016504785045981407 m_loss:1.332490086555481 grad:1.7454087222941992
INFO:root:loss:1.5672740936279297 pr_loss:0.0035438041668385267 m_loss:1.563730239868164 grad:1.589063157935342
INFO:root:loss:1.0423762798309326 pr_loss:0.002328620059415698 m_loss:1.0400476455688477 grad:1.811898123736923
INFO:root:loss:1.8880161046981812 pr_loss:0.006451087072491646 m_loss:1.881564974784851 grad:1.7504516246336148
INFO:root:loss:1.8144571781158447 pr_loss:0.0031056832522153854 m_loss:1.8113515377044678 grad:2.37913127438575
INFO:root:loss:1.3586668968200684 pr_loss:0.0016800612211227417 m_loss:1.3569868803024292 grad:1.416968924204179
INFO:root:loss:1.5859041213989258 pr_loss:0.0036283035296946764 m_loss:1.5822758674621582 grad:1.9454773290803151
INFO:root:loss:1.6075254678726196 pr_loss:0.0014632445527240634 m_loss:1.6060621738433838 grad:1.376148709726
INFO:root:loss:2.0563149452209473 pr_loss:0.0017440991941839457 m_loss:2.0545709133148193 grad:1.5770094726477655
INFO:root:loss:1.9454631805419922 pr_loss:0.013238131068646908 m_loss:1.9322251081466675 grad:2.325125966987961
INFO:root:loss:1.5024138689041138 pr_loss:0.21712756156921387 m_loss:1.2852863073349 grad:2.4017198781845708
INFO:root:loss:1.0653020143508911 pr_loss:0.020600702613592148 m_loss:1.044701337814331 grad:1.749516336938544
INFO:root:loss:1.4097942113876343 pr_loss:0.004354520700871944 m_loss:1.4054397344589233 grad:1.9211682812845292
INFO:root:loss:1.7542335987091064 pr_loss:0.004882480949163437 m_loss:1.749351143836975 grad:2.3596922879374493
INFO:root:loss:1.464558720588684 pr_loss:0.03915730118751526 m_loss:1.4254014492034912 grad:2.166200807875575
INFO:root:loss:1.7347592115402222 pr_loss:0.014557852409780025 m_loss:1.7202013731002808 grad:2.1907387692303004
INFO:root:loss:1.3220303058624268 pr_loss:0.002816718304529786 m_loss:1.319213628768921 grad:2.012890412287247
INFO:root:loss:1.3446407318115234 pr_loss:0.0024487196933478117 m_loss:1.3421920537948608 grad:2.4729594591207813
INFO:root:loss:2.0628607273101807 pr_loss:0.011903825215995312 m_loss:2.050956964492798 grad:2.5592415617000746
INFO:root:loss:1.6200226545333862 pr_loss:0.10165636241436005 m_loss:1.5183663368225098 grad:2.17104246624621
INFO:root:loss:1.6443965435028076 pr_loss:0.0025804757606238127 m_loss:1.6418160200119019 grad:4.263083930441474
INFO:root:loss:1.0004572868347168 pr_loss:0.002121835947036743 m_loss:0.9983354210853577 grad:1.018727751888545
INFO:root:loss:1.6479487419128418 pr_loss:0.0022718042600899935 m_loss:1.6456769704818726 grad:1.8615476837520537
INFO:root:loss:2.5800604820251465 pr_loss:0.1195305585861206 m_loss:2.4605298042297363 grad:1.020219590430631
INFO:root:loss:2.6407248973846436 pr_loss:0.12103012204170227 m_loss:2.5196948051452637 grad:0.7943371267451023
INFO:root:loss:1.6614446640014648 pr_loss:0.09112095087766647 m_loss:1.5703237056732178 grad:0.6113051367184817
INFO:root:loss:1.7871699333190918 pr_loss:0.06932877749204636 m_loss:1.7178411483764648 grad:0.937065146926727
INFO:root:loss:2.512687921524048 pr_loss:0.12384070456027985 m_loss:2.3888471126556396 grad:0.8267268514749416
INFO:root:loss:2.0029876232147217 pr_loss:0.08460399508476257 m_loss:1.9183835983276367 grad:0.6620977020181865
INFO:root:loss:1.9027129411697388 pr_loss:0.04566647484898567 m_loss:1.8570464849472046 grad:0.6711564830317192
INFO:root:loss:2.5744338035583496 pr_loss:0.1119413748383522 m_loss:2.4624924659729004 grad:0.6035185258828567
INFO:root:loss:2.6228039264678955 pr_loss:0.12183023244142532 m_loss:2.500973701477051 grad:0.7722506326885111
INFO:root:loss:2.5931453704833984 pr_loss:0.07455570995807648 m_loss:2.518589735031128 grad:0.5575145104023247
INFO:root:loss:2.140913486480713 pr_loss:0.040470391511917114 m_loss:2.100443124771118 grad:0.5362944593378963
INFO:root:loss:1.955613136291504 pr_loss:0.05680369213223457 m_loss:1.8988094329833984 grad:0.5786404132101658
INFO:root:loss:1.1802984476089478 pr_loss:0.008176516741514206 m_loss:1.1721218824386597 grad:1.4512742237300378
INFO:root:loss:1.7075656652450562 pr_loss:0.06215405464172363 m_loss:1.6454116106033325 grad:2.8698593961653316
INFO:root:loss:0.7493517398834229 pr_loss:0.002230271464213729 m_loss:0.7471214532852173 grad:1.5309932997923834
INFO:root:loss:1.4032727479934692 pr_loss:0.0030920011922717094 m_loss:1.400180697441101 grad:1.678492613907091
INFO:root:loss:1.837996482849121 pr_loss:0.0016293306834995747 m_loss:1.836367130279541 grad:2.4405706024675298
INFO:root:loss:0.9387193322181702 pr_loss:0.012885541655123234 m_loss:0.9258337616920471 grad:1.8512435358324981
INFO:root:loss:2.627117156982422 pr_loss:0.005570319946855307 m_loss:2.621546745300293 grad:1.8644440198744276
INFO:root:loss:1.7488908767700195 pr_loss:0.0024364038836210966 m_loss:1.7464544773101807 grad:1.994023886813532
INFO:root:loss:1.0004254579544067 pr_loss:0.0016734290402382612 m_loss:0.9987520575523376 grad:1.7654065726296682
INFO:root:loss:0.9225870370864868 pr_loss:0.0029679173603653908 m_loss:0.9196191430091858 grad:1.8725511042036354
INFO:root:loss:2.4552133083343506 pr_loss:0.15630432963371277 m_loss:2.2989089488983154 grad:1.21298424657995
INFO:root:loss:2.4290764331817627 pr_loss:0.1923464834690094 m_loss:2.236729860305786 grad:1.2902015979788144
INFO:root:loss:1.8132520914077759 pr_loss:0.09344252198934555 m_loss:1.7198095321655273 grad:1.1768940507005115
INFO:root:loss:2.446016311645508 pr_loss:0.1825966089963913 m_loss:2.2634196281433105 grad:0.8349227718075602
INFO:root:loss:2.191082000732422 pr_loss:0.11648046970367432 m_loss:2.074601650238037 grad:0.9614702566498743
INFO:root:loss:1.9772417545318604 pr_loss:0.05259682610630989 m_loss:1.924644947052002 grad:0.7362496202110009
INFO:root:loss:2.446071147918701 pr_loss:0.11993028968572617 m_loss:2.326140880584717 grad:0.6724945029816188
INFO:root:loss:2.8082525730133057 pr_loss:0.24532030522823334 m_loss:2.562932252883911 grad:0.8311656732492951
INFO:root:loss:2.6170284748077393 pr_loss:0.1958848088979721 m_loss:2.4211437702178955 grad:0.671209009925189
INFO:root:loss:1.9591223001480103 pr_loss:0.0908503606915474 m_loss:1.8682719469070435 grad:0.6237600375999268
INFO:root:loss:1.5721213817596436 pr_loss:0.05224240943789482 m_loss:1.5198789834976196 grad:0.669973455837904
INFO:root:loss:2.4959847927093506 pr_loss:0.07248364388942719 m_loss:2.4235012531280518 grad:0.6899122817021657
INFO:root:loss:2.2551610469818115 pr_loss:0.10330716520547867 m_loss:2.1518537998199463 grad:0.6744049229561688
INFO:root:loss:2.510629892349243 pr_loss:0.09048622846603394 m_loss:2.4201436042785645 grad:0.6990722091063712
INFO:root:loss:2.314429759979248 pr_loss:0.07460916042327881 m_loss:2.239820718765259 grad:0.5904020395460703
INFO:root:loss:1.6236168146133423 pr_loss:0.04149279743432999 m_loss:1.5821239948272705 grad:0.6176271405830405
INFO:root:loss:1.8022973537445068 pr_loss:0.024038003757596016 m_loss:1.7782593965530396 grad:0.6710674039267718
INFO:root:loss:2.376400947570801 pr_loss:0.0706307664513588 m_loss:2.3057701587677 grad:0.6293783765890085
INFO:root:loss:2.2877631187438965 pr_loss:0.07220271229743958 m_loss:2.2155604362487793 grad:0.5281265445339746
INFO:root:loss:1.924174189567566 pr_loss:0.12457603961229324 m_loss:1.7995980978012085 grad:0.5762637658698648
INFO:root:loss:1.8846290111541748 pr_loss:0.05582006275653839 m_loss:1.8288089036941528 grad:0.6328021134518971
INFO:root:loss:2.3965015411376953 pr_loss:0.10110373795032501 m_loss:2.2953977584838867 grad:0.551962071640323
INFO:root:loss:2.3684518337249756 pr_loss:0.12629635632038116 m_loss:2.2421555519104004 grad:0.5592599956842904
INFO:root:loss:2.4182543754577637 pr_loss:0.18149971961975098 m_loss:2.2367546558380127 grad:0.6658184717715421
INFO:root:loss:2.4157676696777344 pr_loss:0.14157521724700928 m_loss:2.2741925716400146 grad:0.5237300503637556
INFO:root:loss:2.1738483905792236 pr_loss:0.13943885266780853 m_loss:2.034409523010254 grad:0.5106109473993669
INFO:root:loss:1.8361090421676636 pr_loss:0.06430573761463165 m_loss:1.7718032598495483 grad:0.5956127220760814
INFO:root:loss:2.347499370574951 pr_loss:0.07292959094047546 m_loss:2.2745697498321533 grad:0.4774491753837029
INFO:root:loss:2.6960628032684326 pr_loss:0.19713859260082245 m_loss:2.4989242553710938 grad:0.7077488967436195
INFO:root:loss:2.408630847930908 pr_loss:0.15006892383098602 m_loss:2.258561849594116 grad:0.683037683814474
INFO:root:loss:2.5435171127319336 pr_loss:0.19250190258026123 m_loss:2.351015090942383 grad:0.5750691292496519
INFO:root:loss:2.311164379119873 pr_loss:0.17799939215183258 m_loss:2.133164882659912 grad:0.456419458852052
INFO:root:loss:1.6150217056274414 pr_loss:0.10853773355484009 m_loss:1.5064839124679565 grad:0.4991109679646601
INFO:root:loss:1.6734455823898315 pr_loss:0.05587122216820717 m_loss:1.6175743341445923 grad:0.4851729184616299
INFO:root:loss:2.2337441444396973 pr_loss:0.05253591388463974 m_loss:2.1812081336975098 grad:0.58986538465344
INFO:root:loss:2.6173291206359863 pr_loss:0.10464183241128922 m_loss:2.5126872062683105 grad:0.6985730080696417
INFO:root:loss:2.374544382095337 pr_loss:0.14084705710411072 m_loss:2.2336974143981934 grad:0.5075744249208783
INFO:root:loss:2.4928512573242188 pr_loss:0.14647901058197021 m_loss:2.346372365951538 grad:0.49629717493634307
INFO:root:loss:1.803558111190796 pr_loss:0.1529255509376526 m_loss:1.650632619857788 grad:0.46463682241464377
INFO:root:loss:1.4659125804901123 pr_loss:0.06305433064699173 m_loss:1.4028582572937012 grad:0.5474035392965028
INFO:root:loss:2.264747381210327 pr_loss:0.060475416481494904 m_loss:2.2042720317840576 grad:0.5204068353996991
INFO:root:loss:2.054421901702881 pr_loss:0.04469031095504761 m_loss:2.0097315311431885 grad:0.4986386406087995
INFO:root:loss:2.091672420501709 pr_loss:0.13662154972553253 m_loss:1.9550509452819824 grad:0.48741273058513573
INFO:root:loss:1.5857820510864258 pr_loss:0.09561105817556381 m_loss:1.490170955657959 grad:0.6688105715109216
INFO:root:loss:2.203873872756958 pr_loss:0.03565892204642296 m_loss:2.168215036392212 grad:0.47579076749720867
INFO:root:loss:2.1131057739257812 pr_loss:0.10069679468870163 m_loss:2.012408971786499 grad:0.3833347872093416
INFO:root:loss:1.7660895586013794 pr_loss:0.04140513017773628 m_loss:1.724684476852417 grad:0.3553878446485701
INFO:root:loss:1.4791016578674316 pr_loss:0.01857953704893589 m_loss:1.460522174835205 grad:0.4407175029055806
INFO:root:loss:2.4340503215789795 pr_loss:0.056780312210321426 m_loss:2.377269983291626 grad:0.4142653125749439
INFO:root:loss:2.3545379638671875 pr_loss:0.08980031311511993 m_loss:2.264737606048584 grad:0.5337544501359277
INFO:root:loss:2.6170051097869873 pr_loss:0.17994418740272522 m_loss:2.437060832977295 grad:0.6597801816472527
INFO:root:loss:2.3036630153656006 pr_loss:0.08192779123783112 m_loss:2.2217352390289307 grad:0.5173092853410537
INFO:root:loss:1.7231959104537964 pr_loss:0.09680673480033875 m_loss:1.6263891458511353 grad:0.4950015207823194
INFO:root:loss:1.4400873184204102 pr_loss:0.042034026235342026 m_loss:1.3980532884597778 grad:0.4804643915121403
INFO:root:loss:2.466080904006958 pr_loss:0.06845840066671371 m_loss:2.397622585296631 grad:0.46646552251419693
INFO:root:loss:2.346924304962158 pr_loss:0.1643179953098297 m_loss:2.1826062202453613 grad:0.5397982666145259
INFO:root:loss:1.5110876560211182 pr_loss:0.07412074506282806 m_loss:1.436966896057129 grad:0.4237939041991493
INFO:root:loss:1.6096614599227905 pr_loss:0.04807482659816742 m_loss:1.561586618423462 grad:0.4912712398511535
INFO:root:loss:2.1371262073516846 pr_loss:0.12180241197347641 m_loss:2.0153238773345947 grad:0.5031836092628775
INFO:root:loss:2.1998131275177 pr_loss:0.1020519882440567 m_loss:2.0977611541748047 grad:0.48697952495222596
INFO:root:loss:2.1339945793151855 pr_loss:0.05539067089557648 m_loss:2.078603982925415 grad:0.45460765136944986
INFO:root:loss:1.8621078729629517 pr_loss:0.0910000130534172 m_loss:1.7711079120635986 grad:0.4811870407866712
INFO:root:loss:1.754791021347046 pr_loss:0.04510929435491562 m_loss:1.709681749343872 grad:0.5754218140028631
INFO:root:loss:2.290009021759033 pr_loss:0.21028435230255127 m_loss:2.0797247886657715 grad:0.7591411072496936
INFO:root:loss:2.2264671325683594 pr_loss:0.21120767295360565 m_loss:2.0152595043182373 grad:0.80128009878953
INFO:root:loss:2.337634325027466 pr_loss:0.06870998442173004 m_loss:2.2689242362976074 grad:0.5335628639184636
INFO:root:loss:1.8623809814453125 pr_loss:0.04068358987569809 m_loss:1.8216973543167114 grad:0.4049342974031783
INFO:root:loss:1.4100453853607178 pr_loss:0.021421940997242928 m_loss:1.3886234760284424 grad:0.4470272253398193
INFO:root:loss:2.1163084506988525 pr_loss:0.016916414722800255 m_loss:2.0993919372558594 grad:0.8721658198386925
INFO:root:loss:1.6196175813674927 pr_loss:0.03329366073012352 m_loss:1.5863239765167236 grad:0.8180448999037975
INFO:root:loss:1.9615623950958252 pr_loss:0.023782264441251755 m_loss:1.9377801418304443 grad:0.849030226215732
INFO:root:loss:1.988909363746643 pr_loss:0.006322456523776054 m_loss:1.9825868606567383 grad:0.9213858159285206
INFO:root:loss:2.3452916145324707 pr_loss:0.015065508894622326 m_loss:2.330226182937622 grad:0.9466476769322639
INFO:root:loss:2.4361376762390137 pr_loss:0.022173529490828514 m_loss:2.413964033126831 grad:0.8855583125498445
INFO:root:loss:1.7057092189788818 pr_loss:0.07211074978113174 m_loss:1.6335984468460083 grad:0.9312655773480818
INFO:root:loss:2.352745294570923 pr_loss:0.04263998568058014 m_loss:2.310105323791504 grad:1.0107915876917537
INFO:root:loss:1.8532497882843018 pr_loss:0.025765717029571533 m_loss:1.827484130859375 grad:0.9860160254632719
INFO:root:loss:2.2794926166534424 pr_loss:0.03047969564795494 m_loss:2.2490129470825195 grad:0.5698838787097558
INFO:root:loss:2.692988157272339 pr_loss:0.21208125352859497 m_loss:2.4809069633483887 grad:0.6831715325784927
INFO:root:loss:2.146796941757202 pr_loss:0.09436078369617462 m_loss:2.052436113357544 grad:0.5359536695805267
INFO:root:loss:1.8658851385116577 pr_loss:0.06855347007513046 m_loss:1.797331690788269 grad:0.4836399269548673
INFO:root:loss:1.5274425745010376 pr_loss:0.0479809008538723 m_loss:1.479461669921875 grad:0.6010634013275574
INFO:root:loss:2.1525893211364746 pr_loss:0.10321136564016342 m_loss:2.049377918243408 grad:0.46794407926158177
INFO:root:loss:2.1989028453826904 pr_loss:0.1402563452720642 m_loss:2.0586464405059814 grad:0.5588932912404208
INFO:root:loss:2.3289146423339844 pr_loss:0.09920810908079147 m_loss:2.2297065258026123 grad:0.5410281343487929
INFO:root:loss:1.7506375312805176 pr_loss:0.13482972979545593 m_loss:1.6158077716827393 grad:0.4594659245516169
INFO:root:loss:1.5475671291351318 pr_loss:0.09325486421585083 m_loss:1.4543123245239258 grad:0.6564488982933437
INFO:root:loss:2.5014119148254395 pr_loss:0.09413614869117737 m_loss:2.407275676727295 grad:0.6638105727971928
INFO:root:loss:2.2332050800323486 pr_loss:0.04281988367438316 m_loss:2.190385103225708 grad:0.4831733043411174
INFO:root:loss:1.8634840250015259 pr_loss:0.10667050629854202 m_loss:1.7568135261535645 grad:0.42110609550873473
INFO:root:loss:1.8738794326782227 pr_loss:0.04513338953256607 m_loss:1.8287460803985596 grad:0.5443578205698969
INFO:root:loss:2.2761642932891846 pr_loss:0.05662454292178154 m_loss:2.2195396423339844 grad:0.4927583138078869
INFO:root:loss:2.503082513809204 pr_loss:0.06417173892259598 m_loss:2.438910722732544 grad:0.5469679102527415
INFO:root:loss:2.100076913833618 pr_loss:0.14784349501132965 m_loss:1.9522334337234497 grad:0.5465306626204213
INFO:root:loss:1.7187334299087524 pr_loss:0.04961679130792618 m_loss:1.6691166162490845 grad:0.44481577234570374
INFO:root:loss:1.8258283138275146 pr_loss:0.051264237612485886 m_loss:1.7745640277862549 grad:0.5060903471878189
INFO:root:loss:2.415588855743408 pr_loss:0.05742746964097023 m_loss:2.358161449432373 grad:0.5268321982813429
INFO:root:loss:2.587125539779663 pr_loss:0.10079073160886765 m_loss:2.486334800720215 grad:0.7836304824670485
INFO:root:loss:2.447460412979126 pr_loss:0.13379693031311035 m_loss:2.3136634826660156 grad:0.61705551490754
INFO:root:loss:2.200007915496826 pr_loss:0.08361904323101044 m_loss:2.1163887977600098 grad:0.6978427803722645
INFO:root:loss:1.8630541563034058 pr_loss:0.06420094519853592 m_loss:1.7988531589508057 grad:0.4880207010064743
INFO:root:loss:1.764089822769165 pr_loss:0.04136311262845993 m_loss:1.7227267026901245 grad:0.4928530215864586
INFO:root:loss:1.690933346748352 pr_loss:0.01882726326584816 m_loss:1.6721060276031494 grad:0.6104448979101673
INFO:root:loss:1.995833158493042 pr_loss:0.03106008470058441 m_loss:1.9647730588912964 grad:0.7137894809435903
INFO:root:loss:2.71865177154541 pr_loss:0.10809264332056046 m_loss:2.6105592250823975 grad:1.2167983490960013
INFO:root:loss:2.3025879859924316 pr_loss:0.023147020488977432 m_loss:2.2794408798217773 grad:0.7901200590082443
INFO:root:loss:2.411454200744629 pr_loss:0.04801615700125694 m_loss:2.363438129425049 grad:1.003838730531125
INFO:root:loss:2.514328718185425 pr_loss:0.013840030878782272 m_loss:2.500488758087158 grad:0.7192152142624344
INFO:root:loss:2.331284523010254 pr_loss:0.008236796595156193 m_loss:2.323047637939453 grad:0.8406666362117625
INFO:root:loss:2.0628035068511963 pr_loss:0.009132923558354378 m_loss:2.053670644760132 grad:0.7494452485104427
INFO:root:loss:1.2286957502365112 pr_loss:0.00491572730243206 m_loss:1.2237800359725952 grad:0.91941642310723
INFO:root:Traning time: 350.7146327495575
INFO:root:avg training loss in epoch 4 sup:1.997972
INFO:root:validation loss in epoch 4 sup:4.169502 unsup:0.000000
INFO:root:time for epoch 4: 126.797116
INFO:root:early stop countdown 4, learning rate 0.001500
INFO:root:loss:1.8311020135879517 pr_loss:0.026856379583477974 m_loss:1.8042455911636353 grad:0.9472697575656213
INFO:root:loss:1.3374748229980469 pr_loss:0.021002748981118202 m_loss:1.316472053527832 grad:0.7393586761331004
INFO:root:loss:1.693242073059082 pr_loss:0.028851183131337166 m_loss:1.6643909215927124 grad:0.8578715734562137
